hpclab_pi_algA    	0.7000	1	udelRun2A         	0.7000	2	0.0000
IritSigSDA        	0.7000	0	SNACS_LA          	0.8000	1	-0.1000
IritSigSDA        	0.7000	0	UWaterlooATDK     	0.7000	0	0.0000
IritSigSDA        	0.7000	0	QUDynExp          	0.7000	0	0.0000
IritSigSDA        	0.7000	0	QUDyn             	0.7000	0	0.0000
IritSigSDA        	0.7000	0	UWCMBP1           	0.6000	1	0.1000
IritSigSDA        	0.7000	0	UWCMBP2           	0.6000	1	0.1000
IritSigSDA        	0.7000	0	QUBaseline        	0.7000	0	0.0000
IritSigSDA        	0.7000	0	umd_hcil_run02    	0.7000	0	0.0000
IritSigSDA        	0.7000	0	MPII_LUC_SORT     	0.0000	100	0.7000
IritSigSDA        	0.7000	0	udelRun3A         	0.4000	4	0.3000
IRIT-RTNotif.33   	0.6000	3	hpclab_pi_algA    	0.7000	1	-0.1000
IRIT-RTNotif.33   	0.6000	3	UWaterlooATEK     	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	3	UWaterlooATNDEK   	0.6000	1	0.0000
IRIT-RTNotif.33   	0.6000	3	udelRun2A         	0.7000	2	-0.1000
IRIT-RTNotif.33   	0.6000	3	udelRun1A         	0.7000	2	-0.1000
IRIT-RTNotif.33   	0.6000	3	MPII_HYBRID_PW    	0.0000	33	0.6000
IRIT-RTNotif.33   	0.6000	3	umd_hcil_run01    	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	3	prnaTaskA3        	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	3	prnaTaskA2        	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	3	prnaTaskA1        	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	3	SNACSA            	0.7000	6	-0.1000
IRIT-RTNotif.33   	0.6000	3	PKUICSTRunA3      	0.0000	61	0.6000
IRIT-RTNotif.33   	0.6000	3	PKUICSTRunA2      	0.7000	1	-0.1000
IRIT-RTNotif.33   	0.6000	3	PKUICSTRunA1      	0.0000	56	0.6000
IRIT-RTNotif.33   	0.6000	3	MPII_COMB_SORT    	0.0000	95	0.6000
IRIT-RTNotif.33   	0.6000	3	SNACS_LA          	0.8000	1	-0.2000
IRIT-RTNotif.33   	0.6000	3	UWaterlooATDK     	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	3	QUDynExp          	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	3	IritSigSDA        	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	3	QUDyn             	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	3	UWCMBP1           	0.6000	1	0.0000
IRIT-RTNotif.33   	0.6000	3	UWCMBP2           	0.6000	1	0.0000
IRIT-RTNotif.33   	0.6000	3	QUBaseline        	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	3	umd_hcil_run02    	0.7000	0	-0.1000
IRIT-RTNotif.33   	0.6000	3	MPII_LUC_SORT     	0.0000	100	0.6000
IRIT-RTNotif.33   	0.6000	3	udelRun3A         	0.4000	4	0.2000
QUDyn             	0.7000	0	hpclab_pi_algA    	0.7000	1	0.0000
QUDyn             	0.7000	0	UWaterlooATEK     	0.7000	0	0.0000
QUDyn             	0.7000	0	UWaterlooATNDEK   	0.6000	1	0.1000
QUDyn             	0.7000	0	udelRun2A         	0.7000	2	0.0000
QUDyn             	0.7000	0	udelRun1A         	0.7000	2	0.0000
QUDyn             	0.7000	0	umd_hcil_run01    	0.7000	0	0.0000
QUDyn             	0.7000	0	prnaTaskA3        	0.7000	0	0.0000
QUDyn             	0.7000	0	prnaTaskA2        	0.7000	0	0.0000
QUDyn             	0.7000	0	prnaTaskA1        	0.7000	0	0.0000
QUDyn             	0.7000	0	SNACSA            	0.7000	6	0.0000
QUDyn             	0.7000	0	SNACS_LA          	0.8000	1	-0.1000
QUDyn             	0.7000	0	UWaterlooATDK     	0.7000	0	0.0000
QUDyn             	0.7000	0	QUDynExp          	0.7000	0	0.0000
QUDyn             	0.7000	0	UWCMBP1           	0.6000	1	0.1000
QUDyn             	0.7000	0	UWCMBP2           	0.6000	1	0.1000
QUDyn             	0.7000	0	umd_hcil_run02    	0.7000	0	0.0000
QUDyn             	0.7000	0	udelRun3A         	0.4000	4	0.3000
UWCMBP1           	0.6000	1	hpclab_pi_algA    	0.7000	1	-0.1000
UWCMBP1           	0.6000	1	UWaterlooATEK     	0.7000	0	-0.1000
UWCMBP1           	0.6000	1	UWaterlooATNDEK   	0.6000	1	0.0000
UWCMBP1           	0.6000	1	udelRun2A         	0.7000	2	-0.1000
UWCMBP1           	0.6000	1	udelRun1A         	0.7000	2	-0.1000
UWCMBP1           	0.6000	1	umd_hcil_run01    	0.7000	0	-0.1000
UWCMBP1           	0.6000	1	prnaTaskA3        	0.7000	0	-0.1000
UWCMBP1           	0.6000	1	prnaTaskA2        	0.7000	0	-0.1000
UWCMBP1           	0.6000	1	prnaTaskA1        	0.7000	0	-0.1000
UWCMBP1           	0.6000	1	UWaterlooATDK     	0.7000	0	-0.1000
UWCMBP1           	0.6000	1	UWCMBP2           	0.6000	1	0.0000
UWCMBP1           	0.6000	1	umd_hcil_run02    	0.7000	0	-0.1000
UWCMBP1           	0.6000	1	udelRun3A         	0.4000	4	0.2000
CLIP-A-5.0-0.6    	0.0000	13	hpclab_pi_algA    	0.7000	1	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	UWaterlooATEK     	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	UWaterlooATNDEK   	0.6000	1	-0.6000
CLIP-A-5.0-0.6    	0.0000	13	udelRun2A         	0.7000	2	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	udelRun1A         	0.7000	2	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	MPII_HYBRID_PW    	0.0000	33	0.0000
CLIP-A-5.0-0.6    	0.0000	13	umd_hcil_run01    	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	ECNURUNA1         	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	ECNURUNA2         	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	ECNURUNA3         	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	prnaTaskA3        	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	prnaTaskA2        	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	prnaTaskA1        	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	SNACSA            	0.7000	6	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	PKUICSTRunA3      	0.0000	61	0.0000
CLIP-A-5.0-0.6    	0.0000	13	PKUICSTRunA2      	0.7000	1	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	PKUICSTRunA1      	0.0000	56	0.0000
CLIP-A-5.0-0.6    	0.0000	13	MPII_COMB_SORT    	0.0000	95	0.0000
CLIP-A-5.0-0.6    	0.0000	13	SNACS_LA          	0.8000	1	-0.8000
CLIP-A-5.0-0.6    	0.0000	13	UWaterlooATDK     	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	QUDynExp          	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	IRIT-KLTFIDF      	0.6000	5	-0.6000
CLIP-A-5.0-0.6    	0.0000	13	IritSigSDA        	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	IRIT-RTNotif.33   	0.6000	3	-0.6000
CLIP-A-5.0-0.6    	0.0000	13	QUDyn             	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	UWCMBP1           	0.6000	1	-0.6000
CLIP-A-5.0-0.6    	0.0000	13	UWCMBP2           	0.6000	1	-0.6000
CLIP-A-5.0-0.6    	0.0000	13	QUBaseline        	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	CLIP-A-DYN-0.5    	0.0000	12	0.0000
CLIP-A-5.0-0.6    	0.0000	13	umd_hcil_run02    	0.7000	0	-0.7000
CLIP-A-5.0-0.6    	0.0000	13	DALTRECMA2        	0.6000	4	-0.6000
CLIP-A-5.0-0.6    	0.0000	13	DALTRECMA1        	0.4000	6	-0.4000
CLIP-A-5.0-0.6    	0.0000	13	MPII_LUC_SORT     	0.0000	100	0.0000
CLIP-A-5.0-0.6    	0.0000	13	DALTRECAA1        	0.1000	19	-0.1000
CLIP-A-5.0-0.6    	0.0000	13	udelRun3A         	0.4000	4	-0.4000
CLIP-A-5.0-0.5    	0.0000	12	hpclab_pi_algA    	0.7000	1	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	UWaterlooATEK     	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	UWaterlooATNDEK   	0.6000	1	-0.6000
CLIP-A-5.0-0.5    	0.0000	12	udelRun2A         	0.7000	2	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	udelRun1A         	0.7000	2	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	MPII_HYBRID_PW    	0.0000	33	0.0000
CLIP-A-5.0-0.5    	0.0000	12	umd_hcil_run01    	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	ECNURUNA1         	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	ECNURUNA2         	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	ECNURUNA3         	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	prnaTaskA3        	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	prnaTaskA2        	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	prnaTaskA1        	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	SNACSA            	0.7000	6	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	PKUICSTRunA3      	0.0000	61	0.0000
CLIP-A-5.0-0.5    	0.0000	12	PKUICSTRunA2      	0.7000	1	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	PKUICSTRunA1      	0.0000	56	0.0000
CLIP-A-5.0-0.5    	0.0000	12	MPII_COMB_SORT    	0.0000	95	0.0000
CLIP-A-5.0-0.5    	0.0000	12	SNACS_LA          	0.8000	1	-0.8000
CLIP-A-5.0-0.5    	0.0000	12	UWaterlooATDK     	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	QUDynExp          	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	IRIT-KLTFIDF      	0.6000	5	-0.6000
CLIP-A-5.0-0.5    	0.0000	12	IritSigSDA        	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	IRIT-RTNotif.33   	0.6000	3	-0.6000
CLIP-A-5.0-0.5    	0.0000	12	QUDyn             	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	UWCMBP1           	0.6000	1	-0.6000
CLIP-A-5.0-0.5    	0.0000	12	CLIP-A-5.0-0.6    	0.0000	13	0.0000
CLIP-A-5.0-0.5    	0.0000	12	UWCMBP2           	0.6000	1	-0.6000
CLIP-A-5.0-0.5    	0.0000	12	QUBaseline        	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	CLIP-A-DYN-0.5    	0.0000	12	0.0000
CLIP-A-5.0-0.5    	0.0000	12	umd_hcil_run02    	0.7000	0	-0.7000
CLIP-A-5.0-0.5    	0.0000	12	DALTRECMA2        	0.6000	4	-0.6000
CLIP-A-5.0-0.5    	0.0000	12	DALTRECMA1        	0.4000	6	-0.4000
CLIP-A-5.0-0.5    	0.0000	12	MPII_LUC_SORT     	0.0000	100	0.0000
CLIP-A-5.0-0.5    	0.0000	12	DALTRECAA1        	0.1000	19	-0.1000
CLIP-A-5.0-0.5    	0.0000	12	udelRun3A         	0.4000	4	-0.4000
UWCMBP2           	0.6000	1	hpclab_pi_algA    	0.7000	1	-0.1000
UWCMBP2           	0.6000	1	UWaterlooATEK     	0.7000	0	-0.1000
UWCMBP2           	0.6000	1	UWaterlooATNDEK   	0.6000	1	0.0000
UWCMBP2           	0.6000	1	udelRun2A         	0.7000	2	-0.1000
UWCMBP2           	0.6000	1	udelRun1A         	0.7000	2	-0.1000
UWCMBP2           	0.6000	1	umd_hcil_run01    	0.7000	0	-0.1000
UWCMBP2           	0.6000	1	prnaTaskA3        	0.7000	0	-0.1000
UWCMBP2           	0.6000	1	prnaTaskA2        	0.7000	0	-0.1000
UWCMBP2           	0.6000	1	prnaTaskA1        	0.7000	0	-0.1000
UWCMBP2           	0.6000	1	UWaterlooATDK     	0.7000	0	-0.1000
UWCMBP2           	0.6000	1	umd_hcil_run02    	0.7000	0	-0.1000
UWCMBP2           	0.6000	1	udelRun3A         	0.4000	4	0.2000
QUBaseline        	0.7000	0	hpclab_pi_algA    	0.7000	1	0.0000
QUBaseline        	0.7000	0	UWaterlooATEK     	0.7000	0	0.0000
QUBaseline        	0.7000	0	UWaterlooATNDEK   	0.6000	1	0.1000
QUBaseline        	0.7000	0	udelRun2A         	0.7000	2	0.0000
QUBaseline        	0.7000	0	udelRun1A         	0.7000	2	0.0000
QUBaseline        	0.7000	0	umd_hcil_run01    	0.7000	0	0.0000
QUBaseline        	0.7000	0	prnaTaskA3        	0.7000	0	0.0000
QUBaseline        	0.7000	0	prnaTaskA2        	0.7000	0	0.0000
QUBaseline        	0.7000	0	prnaTaskA1        	0.7000	0	0.0000
QUBaseline        	0.7000	0	SNACSA            	0.7000	6	0.0000
QUBaseline        	0.7000	0	SNACS_LA          	0.8000	1	-0.1000
QUBaseline        	0.7000	0	UWaterlooATDK     	0.7000	0	0.0000
QUBaseline        	0.7000	0	QUDynExp          	0.7000	0	0.0000
QUBaseline        	0.7000	0	QUDyn             	0.7000	0	0.0000
QUBaseline        	0.7000	0	UWCMBP1           	0.6000	1	0.1000
QUBaseline        	0.7000	0	UWCMBP2           	0.6000	1	0.1000
QUBaseline        	0.7000	0	umd_hcil_run02    	0.7000	0	0.0000
QUBaseline        	0.7000	0	udelRun3A         	0.4000	4	0.3000
CLIP-A-DYN-0.5    	0.0000	12	hpclab_pi_algA    	0.7000	1	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	UWaterlooATEK     	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	UWaterlooATNDEK   	0.6000	1	-0.6000
CLIP-A-DYN-0.5    	0.0000	12	udelRun2A         	0.7000	2	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	udelRun1A         	0.7000	2	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	MPII_HYBRID_PW    	0.0000	33	0.0000
CLIP-A-DYN-0.5    	0.0000	12	umd_hcil_run01    	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	ECNURUNA1         	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	ECNURUNA2         	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	ECNURUNA3         	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	prnaTaskA3        	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	prnaTaskA2        	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	prnaTaskA1        	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	SNACSA            	0.7000	6	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	PKUICSTRunA3      	0.0000	61	0.0000
CLIP-A-DYN-0.5    	0.0000	12	PKUICSTRunA2      	0.7000	1	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	PKUICSTRunA1      	0.0000	56	0.0000
CLIP-A-DYN-0.5    	0.0000	12	MPII_COMB_SORT    	0.0000	95	0.0000
CLIP-A-DYN-0.5    	0.0000	12	SNACS_LA          	0.8000	1	-0.8000
CLIP-A-DYN-0.5    	0.0000	12	UWaterlooATDK     	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	QUDynExp          	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	IRIT-KLTFIDF      	0.6000	5	-0.6000
CLIP-A-DYN-0.5    	0.0000	12	IritSigSDA        	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	IRIT-RTNotif.33   	0.6000	3	-0.6000
CLIP-A-DYN-0.5    	0.0000	12	QUDyn             	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	UWCMBP1           	0.6000	1	-0.6000
CLIP-A-DYN-0.5    	0.0000	12	UWCMBP2           	0.6000	1	-0.6000
CLIP-A-DYN-0.5    	0.0000	12	QUBaseline        	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	umd_hcil_run02    	0.7000	0	-0.7000
CLIP-A-DYN-0.5    	0.0000	12	DALTRECMA2        	0.6000	4	-0.6000
CLIP-A-DYN-0.5    	0.0000	12	DALTRECMA1        	0.4000	6	-0.4000
CLIP-A-DYN-0.5    	0.0000	12	MPII_LUC_SORT     	0.0000	100	0.0000
CLIP-A-DYN-0.5    	0.0000	12	DALTRECAA1        	0.1000	19	-0.1000
CLIP-A-DYN-0.5    	0.0000	12	udelRun3A         	0.4000	4	-0.4000
DALTRECMA2        	0.6000	4	hpclab_pi_algA    	0.7000	1	-0.1000
DALTRECMA2        	0.6000	4	UWaterlooATEK     	0.7000	0	-0.1000
DALTRECMA2        	0.6000	4	UWaterlooATNDEK   	0.6000	1	0.0000
DALTRECMA2        	0.6000	4	udelRun2A         	0.7000	2	-0.1000
DALTRECMA2        	0.6000	4	udelRun1A         	0.7000	2	-0.1000
DALTRECMA2        	0.6000	4	MPII_HYBRID_PW    	0.0000	33	0.6000
DALTRECMA2        	0.6000	4	umd_hcil_run01    	0.7000	0	-0.1000
DALTRECMA2        	0.6000	4	ECNURUNA1         	0.7000	0	-0.1000
DALTRECMA2        	0.6000	4	ECNURUNA2         	0.7000	0	-0.1000
DALTRECMA2        	0.6000	4	ECNURUNA3         	0.7000	0	-0.1000
DALTRECMA2        	0.6000	4	prnaTaskA3        	0.7000	0	-0.1000
DALTRECMA2        	0.6000	4	prnaTaskA2        	0.7000	0	-0.1000
DALTRECMA2        	0.6000	4	prnaTaskA1        	0.7000	0	-0.1000
DALTRECMA2        	0.6000	4	SNACSA            	0.7000	6	-0.1000
DALTRECMA2        	0.6000	4	PKUICSTRunA3      	0.0000	61	0.6000
DALTRECMA2        	0.6000	4	PKUICSTRunA2      	0.7000	1	-0.1000
DALTRECMA2        	0.6000	4	PKUICSTRunA1      	0.0000	56	0.6000
DALTRECMA2        	0.6000	4	MPII_COMB_SORT    	0.0000	95	0.6000
DALTRECMA2        	0.6000	4	SNACS_LA          	0.8000	1	-0.2000
DALTRECMA2        	0.6000	4	UWaterlooATDK     	0.7000	0	-0.1000
DALTRECMA2        	0.6000	4	QUDynExp          	0.7000	0	-0.1000
DALTRECMA2        	0.6000	4	IRIT-KLTFIDF      	0.6000	5	0.0000
DALTRECMA2        	0.6000	4	IritSigSDA        	0.7000	0	-0.1000
DALTRECMA2        	0.6000	4	IRIT-RTNotif.33   	0.6000	3	0.0000
DALTRECMA2        	0.6000	4	QUDyn             	0.7000	0	-0.1000
DALTRECMA2        	0.6000	4	UWCMBP1           	0.6000	1	0.0000
DALTRECMA2        	0.6000	4	UWCMBP2           	0.6000	1	0.0000
DALTRECMA2        	0.6000	4	QUBaseline        	0.7000	0	-0.1000
DALTRECMA2        	0.6000	4	umd_hcil_run02    	0.7000	0	-0.1000
DALTRECMA2        	0.6000	4	MPII_LUC_SORT     	0.0000	100	0.6000
DALTRECMA2        	0.6000	4	udelRun3A         	0.4000	4	0.2000
DALTRECMA1        	0.4000	6	hpclab_pi_algA    	0.7000	1	-0.3000
DALTRECMA1        	0.4000	6	UWaterlooATEK     	0.7000	0	-0.3000
DALTRECMA1        	0.4000	6	UWaterlooATNDEK   	0.6000	1	-0.2000
DALTRECMA1        	0.4000	6	udelRun2A         	0.7000	2	-0.3000
DALTRECMA1        	0.4000	6	udelRun1A         	0.7000	2	-0.3000
DALTRECMA1        	0.4000	6	MPII_HYBRID_PW    	0.0000	33	0.4000
DALTRECMA1        	0.4000	6	umd_hcil_run01    	0.7000	0	-0.3000
DALTRECMA1        	0.4000	6	ECNURUNA1         	0.7000	0	-0.3000
DALTRECMA1        	0.4000	6	ECNURUNA2         	0.7000	0	-0.3000
DALTRECMA1        	0.4000	6	ECNURUNA3         	0.7000	0	-0.3000
DALTRECMA1        	0.4000	6	prnaTaskA3        	0.7000	0	-0.3000
DALTRECMA1        	0.4000	6	prnaTaskA2        	0.7000	0	-0.3000
DALTRECMA1        	0.4000	6	prnaTaskA1        	0.7000	0	-0.3000
DALTRECMA1        	0.4000	6	SNACSA            	0.7000	6	-0.3000
DALTRECMA1        	0.4000	6	PKUICSTRunA3      	0.0000	61	0.4000
DALTRECMA1        	0.4000	6	PKUICSTRunA2      	0.7000	1	-0.3000
DALTRECMA1        	0.4000	6	PKUICSTRunA1      	0.0000	56	0.4000
DALTRECMA1        	0.4000	6	MPII_COMB_SORT    	0.0000	95	0.4000
DALTRECMA1        	0.4000	6	SNACS_LA          	0.8000	1	-0.4000
DALTRECMA1        	0.4000	6	UWaterlooATDK     	0.7000	0	-0.3000
DALTRECMA1        	0.4000	6	QUDynExp          	0.7000	0	-0.3000
DALTRECMA1        	0.4000	6	IRIT-KLTFIDF      	0.6000	5	-0.2000
DALTRECMA1        	0.4000	6	IritSigSDA        	0.7000	0	-0.3000
DALTRECMA1        	0.4000	6	IRIT-RTNotif.33   	0.6000	3	-0.2000
DALTRECMA1        	0.4000	6	QUDyn             	0.7000	0	-0.3000
DALTRECMA1        	0.4000	6	UWCMBP1           	0.6000	1	-0.2000
DALTRECMA1        	0.4000	6	UWCMBP2           	0.6000	1	-0.2000
DALTRECMA1        	0.4000	6	QUBaseline        	0.7000	0	-0.3000
DALTRECMA1        	0.4000	6	umd_hcil_run02    	0.7000	0	-0.3000
DALTRECMA1        	0.4000	6	DALTRECMA2        	0.6000	4	-0.2000
DALTRECMA1        	0.4000	6	MPII_LUC_SORT     	0.0000	100	0.4000
DALTRECMA1        	0.4000	6	udelRun3A         	0.4000	4	0.0000
MPII_LUC_SORT     	0.0000	100	hpclab_pi_algA    	0.7000	1	-0.7000
MPII_LUC_SORT     	0.0000	100	UWaterlooATEK     	0.7000	0	-0.7000
MPII_LUC_SORT     	0.0000	100	UWaterlooATNDEK   	0.6000	1	-0.6000
MPII_LUC_SORT     	0.0000	100	udelRun2A         	0.7000	2	-0.7000
MPII_LUC_SORT     	0.0000	100	udelRun1A         	0.7000	2	-0.7000
MPII_LUC_SORT     	0.0000	100	umd_hcil_run01    	0.7000	0	-0.7000
MPII_LUC_SORT     	0.0000	100	prnaTaskA3        	0.7000	0	-0.7000
MPII_LUC_SORT     	0.0000	100	prnaTaskA2        	0.7000	0	-0.7000
MPII_LUC_SORT     	0.0000	100	prnaTaskA1        	0.7000	0	-0.7000
MPII_LUC_SORT     	0.0000	100	SNACSA            	0.7000	6	-0.7000
MPII_LUC_SORT     	0.0000	100	PKUICSTRunA3      	0.0000	61	0.0000
MPII_LUC_SORT     	0.0000	100	PKUICSTRunA2      	0.7000	1	-0.7000
MPII_LUC_SORT     	0.0000	100	PKUICSTRunA1      	0.0000	56	0.0000
MPII_LUC_SORT     	0.0000	100	SNACS_LA          	0.8000	1	-0.8000
MPII_LUC_SORT     	0.0000	100	UWaterlooATDK     	0.7000	0	-0.7000
MPII_LUC_SORT     	0.0000	100	QUDynExp          	0.7000	0	-0.7000
MPII_LUC_SORT     	0.0000	100	QUDyn             	0.7000	0	-0.7000
MPII_LUC_SORT     	0.0000	100	UWCMBP1           	0.6000	1	-0.6000
MPII_LUC_SORT     	0.0000	100	UWCMBP2           	0.6000	1	-0.6000
MPII_LUC_SORT     	0.0000	100	QUBaseline        	0.7000	0	-0.7000
MPII_LUC_SORT     	0.0000	100	umd_hcil_run02    	0.7000	0	-0.7000
MPII_LUC_SORT     	0.0000	100	udelRun3A         	0.4000	4	-0.4000
DALTRECAA1        	0.1000	19	hpclab_pi_algA    	0.7000	1	-0.6000
DALTRECAA1        	0.1000	19	UWaterlooATEK     	0.7000	0	-0.6000
DALTRECAA1        	0.1000	19	UWaterlooATNDEK   	0.6000	1	-0.5000
DALTRECAA1        	0.1000	19	udelRun2A         	0.7000	2	-0.6000
DALTRECAA1        	0.1000	19	udelRun1A         	0.7000	2	-0.6000
DALTRECAA1        	0.1000	19	MPII_HYBRID_PW    	0.0000	33	0.1000
DALTRECAA1        	0.1000	19	umd_hcil_run01    	0.7000	0	-0.6000
DALTRECAA1        	0.1000	19	ECNURUNA1         	0.7000	0	-0.6000
DALTRECAA1        	0.1000	19	ECNURUNA2         	0.7000	0	-0.6000
DALTRECAA1        	0.1000	19	ECNURUNA3         	0.7000	0	-0.6000
DALTRECAA1        	0.1000	19	prnaTaskA3        	0.7000	0	-0.6000
DALTRECAA1        	0.1000	19	prnaTaskA2        	0.7000	0	-0.6000
DALTRECAA1        	0.1000	19	prnaTaskA1        	0.7000	0	-0.6000
DALTRECAA1        	0.1000	19	SNACSA            	0.7000	6	-0.6000
DALTRECAA1        	0.1000	19	PKUICSTRunA3      	0.0000	61	0.1000
DALTRECAA1        	0.1000	19	PKUICSTRunA2      	0.7000	1	-0.6000
DALTRECAA1        	0.1000	19	PKUICSTRunA1      	0.0000	56	0.1000
DALTRECAA1        	0.1000	19	MPII_COMB_SORT    	0.0000	95	0.1000
DALTRECAA1        	0.1000	19	SNACS_LA          	0.8000	1	-0.7000
DALTRECAA1        	0.1000	19	UWaterlooATDK     	0.7000	0	-0.6000
DALTRECAA1        	0.1000	19	QUDynExp          	0.7000	0	-0.6000
DALTRECAA1        	0.1000	19	IRIT-KLTFIDF      	0.6000	5	-0.5000
DALTRECAA1        	0.1000	19	IritSigSDA        	0.7000	0	-0.6000
DALTRECAA1        	0.1000	19	IRIT-RTNotif.33   	0.6000	3	-0.5000
DALTRECAA1        	0.1000	19	QUDyn             	0.7000	0	-0.6000
DALTRECAA1        	0.1000	19	UWCMBP1           	0.6000	1	-0.5000
DALTRECAA1        	0.1000	19	UWCMBP2           	0.6000	1	-0.5000
DALTRECAA1        	0.1000	19	QUBaseline        	0.7000	0	-0.6000
DALTRECAA1        	0.1000	19	umd_hcil_run02    	0.7000	0	-0.6000
DALTRECAA1        	0.1000	19	DALTRECMA2        	0.6000	4	-0.5000
DALTRECAA1        	0.1000	19	DALTRECMA1        	0.4000	6	-0.3000
DALTRECAA1        	0.1000	19	MPII_LUC_SORT     	0.0000	100	0.1000
DALTRECAA1        	0.1000	19	udelRun3A         	0.4000	4	-0.3000
udelRun3A         	0.4000	4	umd_hcil_run01    	0.7000	0	-0.3000
udelRun3A         	0.4000	4	umd_hcil_run02    	0.7000	0	-0.3000
